T_report,model_T,n_buffer,terminal_rule,t,model_t,periods_to_report_end,e_W_over_e_US,Y_W_over_Y_US,Q_W_over_e_US,Q_US_over_e_W,zeta,abs_zeta_gap,Lambda_u,Lambda_b,Lambda_u_over_Lambda_b,phi_US,hkt_scalar_phi_US_same_state,abs_log_phi_US_vs_HKT_scalar,phi_W,q_US,q_W,residual_norm
35,34,0,local_loglinear,9,8,26,2.3518400742093437,2.4321973592465223,1.0617128159038027,0.1900103127951681,0.9930530403216196,0.006946959678380438,1.0548862535648595,1.019864043920539,1.0343400768495463,0.9224583974057079,0.9192562205269574,0.0034773901171895605,0.768720872939916,1.249098470948718,2.208453383792652,1.2345950341539594e-9
35,34,0,local_loglinear,10,9,25,2.3832387273019777,2.466261223102666,1.0730408755742504,0.18868384874726674,0.9992859012241662,0.000714098775833838,1.0565293484466423,1.0121720758300587,1.0438238454466422,0.9163706176820291,0.9160439007044676,0.00035659724123045244,0.7697516194347822,1.2708876137042526,2.2032219897393515,2.5582935261915782e-11
35,34,0,local_loglinear,11,10,24,2.409356121887362,2.4948083748994767,1.0825543142297043,0.18756916535686882,1.0042687040663885,0.004268704066388462,1.0580293249360375,1.0048721390123008,1.0528994524377853,0.9106529497302457,0.9125926825113164,0.0021277807867533527,0.7705586694499882,1.292742006981457,2.1991388964211787,1.1777568113048908e-9
35,34,0,local_loglinear,12,11,23,2.430440108121518,2.5180861786527227,1.0903333137667681,0.18664604337501234,1.0080711774240412,0.008071177424041176,1.0593872041030525,0.99796612866385,1.0615462525982093,0.9052756707527275,0.9089204049557018,0.004018021155824822,0.7711637833215866,1.3146784005101204,2.1960848959857913,8.996939762322844e-10
35,34,0,local_loglinear,13,12,22,2.4467497260847964,2.5363556729092354,1.096462337417444,0.18589728369998773,1.0107647288285615,0.010764728828561498,1.0606054770528592,0.9914539250157377,1.0697476204313012,0.9002102457906069,0.9050435865368456,0.005354761982760359,0.7715859217649423,1.3367168556516822,2.19395813524978,1.7386796473294386e-11
35,34,0,local_loglinear,14,13,21,2.4585495083201954,2.5498854601630168,1.1010281882798554,0.18530823776933264,1.0124210596788326,0.012421059678832558,1.06168788733367,0.9853332725614722,1.0774911564426382,0.8954295188045781,0.900977471951738,0.006176741478464032,0.7718416067515773,1.3588801005112359,2.1926714797484594,1.1188630085618375e-9
35,34,0,local_loglinear,15,14,20,2.466104853337092,2.558946686220631,1.1041184307894596,0.1848664179407153,1.013111045561425,0.01311104556142495,1.0626392261499473,0.9795998162538612,1.084768707096783,0.8909078323138938,0.8967360900089123,0.006520625582068021,0.7719452303384013,1.3811929807593428,2.192150348433379,1.2235208365717069e-9
35,34,0,local_loglinear,16,15,19,2.46967835790092,2.563809013505168,1.1058201198590456,0.18456117981334508,1.0129038922081743,0.012903892208174339,1.0634650905940615,0.974247266393049,1.0915761606715337,0.8866210745781556,0.892332318961446,0.006420925951278772,0.7719093250647138,1.4036820454665895,2.1923308978932803,9.719137536630233e-10
35,34,0,local_loglinear,17,16,18,2.469526969280485,2.564737450175353,1.106218807543534,0.18438345802445005,1.0118664939568347,0.0118664939568347,1.0641716797323642,0.9692676249458202,1.0979131587025295,0.8825466861182403,0.887777955602749,0.005909972202382499,0.7717447957153981,1.4263752122330553,2.193158518124866,1.0086622404452932e-9
35,34,0,local_loglinear,18,17,17,2.465899842388044,2.561989925132552,1.1053977825196384,0.184325548623466,1.0100629806637658,0.010062980663765764,1.064765592084043,0.9646514866760182,1.103782668446401,0.8786636292880313,0.8830837859037515,0.005017933731517821,0.7714611203396251,1.4493015221273366,2.194586571107658,1.7447502635302923e-11
35,34,0,local_loglinear,19,18,16,2.459036785443344,2.5558154916638545,1.103437506508824,0.18438092899198158,1.0075544153899996,0.007554415389999569,1.065253650785792,0.9603883299386984,1.1091905405116564,0.8749523334091344,0.8782596552473043,0.003772876050091495,0.771066524019695,1.4724909662444348,2.1965753329437323,1.1127629602961366e-9
35,34,0,local_loglinear,20,19,15,2.449167191382124,2.5464530542057786,1.1004152173668154,0.18454410742789082,1.0043986072784183,0.004398607278418343,1.0656427584584505,0.9564668248436217,1.1141450291625938,0.8713946263814721,0.8733145369274034,0.002200838238556768,0.7705681279824359,1.4959743636745986,2.199091110353798,1.8339785548305487e-11
35,34,0,local_loglinear,21,20,14,2.4365093686535944,2.534130532047128,1.0964046615840612,0.1848105008630023,1.0006500372850406,0.00065003728504065,1.065939761006947,0.9528751262165905,1.1186562978501515,0.8679736491145402,0.8682565981031269,0.0003259348713052779,0.7699720806467752,1.5197833108580558,2.2021054862176324,7.177528279010007e-11
35,34,0,local_loglinear,22,21,13,2.421270184859943,2.5190643647900353,1.0914759427723677,0.18517633007201068,0.9963598376558735,0.003640162344126452,1.0661513649631917,0.9496010920286546,1.1227360350708402,0.8646737735835676,0.8630932623321639,0.0018295425938910648,0.7692836677477494,1.5439501452883155,2.2055946995669213,1.4396890757262412e-10
35,34,0,local_loglinear,23,22,12,2.4036449679105916,2.501459306801697,1.0856954498436027,0.1856385364129827,0.9915758531096733,0.008424146890326667,1.0662840406332312,0.9466325795210908,1.1263969397426328,0.8614805083313324,0.8578312686824552,0.004245006842424598,0.7685074108084864,1.5685079766992214,2.209539106478837,1.0118288130260977e-9
35,34,0,local_loglinear,24,23,11,2.383817596961171,2.4815084344545064,1.0791258553099174,0.1861947119572357,0.9863427351661664,0.01365726483383356,1.0663439735183355,0.9439575895233128,1.1296524180252911,0.8583804081938646,0.8524767268395996,0.0069014585334035705,0.7676471510005525,1.5934907375578982,2.2139227317398382,1.5143193761446644e-11
35,34,0,local_loglinear,25,24,10,2.3619607416126813,2.4593933243715558,1.0718261604340071,0.186843044965115,0.9807020823354992,0.01929791766450084,1.0663370131128433,0.9415644380030717,1.1325162358238563,0.8553609793410312,0.8470351683210595,0.009781363065631016,0.7667061237565499,1.6189332831302954,2.2187328803144615,1.087704861167111e-9
35,34,0,local_loglinear,26,25,9,2.338236204292906,2.435284351938843,1.0638517766941582,0.1875822763260351,0.9746925995315807,0.025307400468419283,1.066268648243085,0.9394418878722922,1.1350022412328644,0.8524105878880558,0.8415115935974471,0.012868530579038057,0.7656870237896095,1.6448715168139842,2.2239598074827085,1.453332336758525e-11
35,34,0,local_loglinear,27,26,8,2.312795336554104,2.4093410825080306,1.0552546201295399,0.18841167269739972,0.9683503065931207,0.03164969340687929,1.0661439667128,0.9375792542283131,1.1371241011409792,0.8495183563113041,0.8359105152655597,0.016147981050120302,0.7645920668948912,1.6713425978005225,2.229596412771186,6.158228499150716e-11
35,34,0,local_loglinear,28,27,7,2.285779489193262,2.3817127092722408,1.0460832097593822,0.18933101287810014,0.9617087686776592,0.0382912313223408,1.0659676391513524,0.9359664719142708,1.1388951112438874,0.8466740564796369,0.8302359968509478,0.01960580550106028,0.7634230474930063,1.6983852090054656,2.2356379608853394,1.1562419000207387e-10
35,34,0,local_loglinear,29,28,6,2.2573204727053255,2.3525385186674623,1.0363827383744078,0.19034059862198835,0.9547994001253365,0.045200599874663516,1.0657438658691905,0.9345941824209215,1.140327947589558,0.8438679740534286,0.8244916871872172,0.023228993811372278,0.7621814016939397,1.7260399858235673,2.2420817771681074,2.089226367807633e-10
35,34,0,local_loglinear,30,29,5,2.2275409854864803,2.321948339643386,1.0261950883481739,0.1914412972049721,0.9476518574194972,0.0523481425805028,1.0654763120983304,0.9334537689501486,1.141434474357168,0.8410907335729938,0.8186808494228806,0.02700521721157262,0.760868280963697,1.7543501698550352,2.248926888150656,3.7223303484070884e-10
35,34,0,local_loglinear,31,30,4,2.196554966671334,2.2900629402268797,1.0155587374370219,0.19263463791770546,0.9402946014912668,0.05970539850873324,1.0651679770532216,0.9325374505983002,1.1422254155796403,0.8383330441502985,0.8128063833948265,0.03092251853619546,0.7594846518533329,1.783362677552214,2.256173522166096,6.603683340060944e-10
35,34,0,local_loglinear,32,31,3,2.164467803872647,2.2569943104607213,1.004508472145428,0.19392299731859897,0.9327557425035312,0.06724425749646878,1.06482096626088,0.9318383557253428,1.1427099557755633,0.8355853082338714,0.8068708387619972,0.03496884287230051,0.7580314437994146,1.8131298785816443,2.263822346785164,1.170801628218581e-9
35,34,0,local_loglinear,33,32,2,2.1313762910702927,2.222845745326518,0.9930747655717409,0.1953099379489941,0.9250643803442133,0.07493561965578666,1.0644360770709438,0.9313507179715538,1.1428949981262104,0.8328369867782193,0.8008764144194234,0.03913128282220937,0.7565097854659636,1.843712633233341,2.2718732159003605,2.07654803333466e-9
35,34,0,local_loglinear,34,33,1,2.0973681628144356,2.18771158359081,0.9812825839733729,0.1968008112333082,0.9172527908817649,0.08274720911823508,1.064012072076005,0.9310701576991627,1.1427839924602083,0.8300755445678888,0.7948249362370754,0.04339482978613818,0.7549213964790319,1.875185531067425,2.2803230469636544,3.684098080915454e-9
35,34,0,local_loglinear,35,34,0,2.0625209206279727,2.1516763707421327,0.9691492198489844,0.19840382045716665,0.9093600676120497,0.09063993238795032,1.0635444010052018,0.9309942472828989,1.1423748364816966,0.8272846689187755,0.7887177995071804,0.04774026625063685,0.7532692516527298,1.9076460082050666,2.289162159024147,1.4192404931345866e-7
40,39,0,local_loglinear,1,0,39,1.891117961702422,1.9428526771862202,0.8997793665391877,0.21227216161864204,0.8920704391253633,0.10792956087463668,,,,0.9880491462976563,0.9337836851161863,0.05648762883966721,0.7484992857228352,1.0769936921911165,2.314972239768629,2.2026407712950254e-11
40,39,0,local_loglinear,2,1,38,1.9694842103461818,2.0253336123701144,0.9270390555600174,0.2078947558221351,0.909878753345489,0.09012124665451104,1.0396491854458558,1.0843741351411467,0.9587550567226788,0.9779677237590533,0.9332776870994215,0.04677388244599348,0.7526055737332547,1.0981306124113286,2.292727366039018,1.0005321777803343e-9
40,39,0,local_loglinear,3,2,37,2.0420803690515,2.101942089840419,0.9523612810797543,0.2041053208453425,0.9262210420382928,0.07377895796170719,1.0421804127906948,1.074025330016524,0.9703499383712495,0.9684625560930851,0.932346418224445,0.03800538134896995,0.7561498532732459,1.1194468319834576,2.2737838444967493,2.4488363837090035e-11
40,39,0,local_loglinear,4,3,36,2.1087135593577693,2.1724549217386127,0.9756750637289687,0.2008228895032129,0.9410621113885157,0.0589378886114843,1.0446078724078285,1.064059738106111,0.9817191977088576,0.9595216294279774,0.931016078795081,0.03015831000413262,0.7591967258074893,1.1408906094063627,2.2576859114648173,9.332569921762675e-10
40,39,0,local_loglinear,5,4,35,2.169289646583418,2.2367512693390985,0.9969426481666126,0.19798013954412938,0.954391704316045,0.04560829568395497,1.0469218143856014,1.0544692244466733,0.9928424558193888,0.951125633099479,0.9293125748981537,0.02320101407605303,0.761802842497355,1.1624243150352525,2.2440519426154655,2.1488815761246136e-11
40,39,0,local_loglinear,6,5,34,2.2237996507207867,2.2947994555585627,1.0161551044413641,0.19552089922392754,0.966220683117298,0.03377931688270197,1.0491133688006828,1.0452515893339807,1.0036945932501886,0.9432501057655946,0.9272611384123424,0.01709624236804117,0.7640177511500399,1.1840225588479112,2.232561439581732,1.0499541375261947e-9
40,39,0,local_loglinear,7,6,33,2.2723061706024903,2.346643560554805,1.0333278880123413,0.19339814244322784,0.9765773165706799,0.02342268342932008,1.0511749734741052,1.0364086352474653,1.0142476024653289,0.9358671680672994,0.9248860508679368,0.011803010275518763,0.7658847122434852,1.205670439247397,2.2229444275328025,8.295536416040022e-10
40,39,0,local_loglinear,8,7,32,2.314930393241448,2.3923904068542745,1.0484965609005612,0.19157237244705613,0.9855037944068016,0.014496205593198419,1.0531006657779933,1.027944463606296,1.0244723358725458,0.9289468964811154,0.9222104525846169,0.0072781210481598635,0.7674414569711421,1.2273619389665278,2.2149728191586755,1.863807593833481e-11
40,39,0,local_loglinear,9,8,31,2.3518400742093437,2.4321973592465223,1.0617128159038027,0.1900103127951681,0.9930530403216196,0.006946959678380438,1.0548862535648595,1.019864043920539,1.0343400768495463,0.9224583974057079,0.9192562205269574,0.0034773901171895605,0.768720872939916,1.249098470948718,2.208453383792652,1.2345950341539594e-9
40,39,0,local_loglinear,10,9,30,2.3832387273019777,2.466261223102666,1.0730408755742504,0.18868384874726674,0.9992859012241662,0.000714098775833838,1.0565293484466423,1.0121720758300587,1.0438238454466422,0.9163706176820291,0.9160439007044676,0.00035659724123045244,0.7697516194347822,1.2708876137042526,2.2032219897393515,2.5582935261915782e-11
40,39,0,local_loglinear,11,10,29,2.409356121887362,2.4948083748994767,1.0825543142297043,0.18756916535686882,1.0042687040663885,0.004268704066388462,1.0580293249360375,1.0048721390123008,1.0528994524377853,0.9106529497302457,0.9125926825113164,0.0021277807867533527,0.7705586694499882,1.292742006981457,2.1991388964211787,4.956070313250986e-10
40,39,0,local_loglinear,12,11,28,2.430440108068738,2.518086178466234,1.0903333142142733,0.18664604318516514,1.0080711763767891,0.008071176376789113,1.059387204845344,0.99796612866385,1.061546253342014,0.9052756712230497,0.9089204049557018,0.004018020636290018,0.771163783153123,1.3146783992728734,2.1960848968351385,1.0059931440794789e-9
40,39,0,local_loglinear,13,12,27,2.4467497264634264,2.5363556730429675,1.096462338485446,0.18589728330437613,1.0107647268339477,0.010764726833947691,1.0606054776582279,0.9914539248160469,1.0697476212573482,0.9002102466985978,0.9050435865558788,0.005354760995147367,0.7715859214454203,1.336716853166069,2.1939581368583836,8.72379825271953e-10
40,39,0,local_loglinear,14,13,26,2.458549509613458,2.5498854611980546,1.1010281898650218,0.18530823725467585,1.0124210573995949,0.01242105739959487,1.0616878873942848,0.9853332721780544,1.077491156923434,0.8954295198692697,0.9009774720072554,0.0061767403510542,0.7718416063951508,1.3588800974559028,2.192671481541278,1.6395860924404256e-11
40,39,0,local_loglinear,15,14,25,2.4661048556978757,2.5589466883101513,1.1041184329963356,0.18486641729093445,1.013111042970318,0.013111042970318065,1.0626392262144535,0.9795998158343394,1.084768707627194,0.8909078335528617,0.8967360901068457,0.006520624300598757,0.7719452299320827,1.3811929770485263,2.192150350476424,1.183199693594744e-9
40,39,0,local_loglinear,16,15,24,2.4696783614071234,2.563809016467098,1.1058201236489293,0.1845611786557792,1.0129038872932714,0.01290388729327141,1.0634650920737314,0.9742472658703335,1.0915761627759828,0.8866210768805095,0.8923323191083177,0.006420923519098509,0.7719093242815349,1.4036820385047777,2.1923309018317325,2.0514503450630517e-11
40,39,0,local_loglinear,17,16,23,2.4695269749943525,2.5647374550439688,1.1062188135965607,0.18438345619967283,1.0118664862839593,0.011866486283959254,1.06417168138179,0.9692676240302552,1.0979131614413362,0.8825466897097582,0.8877779558401941,0.00590996840034913,0.7717447944835663,1.426375201120985,2.1931585243230147,8.98138558789081e-10
40,39,0,local_loglinear,18,17,22,2.465899851566479,2.5619899330706692,1.1053977918044984,0.1843255458474513,1.0100629692114231,0.010062969211423134,1.0647655942741148,0.9646514852495004,1.103782672348989,0.8786636346602467,0.883083786281619,0.005017928045338252,0.7714611185156792,1.4493015050989415,2.1945865802940876,8.398635885135966e-10
40,39,0,local_loglinear,19,18,21,2.4590367995207925,2.555815503162799,1.103437523060079,0.18438092377169335,1.0075543926316266,0.007554392631626605,1.0652536581712444,0.9603883279840589,1.1091905504592159,0.8749523439060533,0.8782596558338502,0.00377286472080951,0.7710665204044008,1.4724909326554818,2.1965753511771635,1.2138208024327147e-9
40,39,0,local_loglinear,20,19,20,2.4491672151318333,2.546453073144474,1.1004152469477677,0.18454409792513427,1.004398565298483,0.004398565298483037,1.0656427709837422,0.9564668216156118,1.114145046018132,0.8713946456404816,0.8733145379199672,0.0022008172737412734,0.7705681212874056,1.4959743009802209,2.1990911441776446,1.2637948500124223e-9
40,39,0,local_loglinear,21,20,19,2.436509410029809,2.534130564383037,1.0964047154605312,0.18481048324372737,1.0006499588788844,0.0006499588788844157,1.0659397850603944,0.9528751205689261,1.1186563297234182,0.8679736849608916,0.8682565998364726,0.0003258955687644449,0.7699720681259244,1.5197831920523273,2.2021055496041155,1.9774644687442858e-11
40,39,0,local_loglinear,22,21,18,2.4212702590093502,2.519064422608265,1.0914760400434689,0.1851762979978112,0.9963596955901178,0.003640304409882167,1.0661514072474858,0.9496010821314121,1.1227360913010678,0.8646738385305512,0.8630932654363028,0.0018296141089061413,0.7692836449880726,1.5439499257049398,2.205594815061153,1.2253606955545155e-9
40,39,0,local_loglinear,23,22,17,2.4036451009431703,2.501459410243768,1.0856956258887187,0.1856384777653345,0.9915755947270974,0.008424405272902558,1.0662841189113834,0.946632561883513,1.1263970434207333,0.861480626505496,0.8578312742546499,0.004245137522405629,0.7685073692850211,1.5685075691750292,2.209539317755624,1.2657734740195705e-9
40,39,0,local_loglinear,24,23,16,2.38381783635836,2.4815086209006307,1.0791261724392154,0.18619460542697913,0.9863422698900889,0.013657730109911115,1.0663441144269417,0.9439575578082889,1.1296526052535814,0.8583806213280164,0.8524767368739596,0.006901695060556545,0.7676470758557762,1.5934899875765771,2.213923115224645,1.7868467763202243e-11
40,39,0,local_loglinear,25,24,15,2.3619611711345354,2.4593936596153783,1.0718267293590424,0.18684285197218212,0.9807012476940707,0.019298752305929257,1.0663372679134253,0.9415643797839771,1.1325165764640277,0.8553613624844321,0.8470351863504184,0.009781789712097477,0.7667059883378915,1.6189319073920139,2.218733573647281,1.215302803505641e-9
40,39,0,local_loglinear,26,25,14,2.3382369720994163,2.4352849524363305,1.063852794316366,0.18758192732303003,0.9746911061430544,0.02530889385694557,1.0662691089413945,0.9394417811586281,1.1350028605565619,0.8524112751723107,0.8415116259031274,0.012869298471758328,0.7656867802628718,1.6448689986519882,2.2239610587291514,1.0601246864727311e-9
40,39,0,local_loglinear,27,26,13,2.312796704448145,2.4093421543634532,1.0552564354819474,0.18841104254765434,0.9683476406352314,0.03165235936476862,1.0661447984380732,0.9375790574087268,1.137125226948515,0.8495195868210772,0.8359105730063319,0.016149360453092954,0.7645916297560473,1.6713379972330353,2.229598667346436,1.1026565556214898e-9
40,39,0,local_loglinear,28,27,12,2.285781918848009,2.3817146170829577,1.0460864385315092,0.18932987749860583,0.9617040237422705,0.038295976257729514,1.0659691351626024,0.9359661070752021,1.138897153545064,0.8466762538398,0.830236099816468,0.019608276762746985,0.7634222648055872,1.6983768252552491,2.2356420140736115,1.3483147808871507e-11
40,39,0,local_loglinear,29,28,11,2.2573247746602503,2.352541904227555,1.0363884632781644,0.19033855750311796,0.9547909809441841,0.04520901905581587,1.065746548797379,0.9345935038009298,1.1403316462858542,0.8438718872806464,0.8244918703454993,0.0232334089042725,0.7621800040323293,1.726024747972861,2.2420890463558707,6.05805067558779e-11
40,39,0,local_loglinear,30,29,10,2.2275485774207655,2.3219543277010812,1.0262052093976866,0.19143763515494583,0.947636959675989,0.05236304032401096,1.0654811136773683,0.9334525044965313,1.1414411644350864,0.8410976856070145,0.818681174375905,0.027013085753069266,0.7608657909939293,1.754322538886901,2.2489398977698523,1.1428905944710639e-10
40,39,0,local_loglinear,31,30,9,2.1965683215027743,2.2900734972387773,1.0155765786307862,0.1926280808996803,0.9402683118580253,0.059731688141974715,1.065176548128788,0.9325350933907967,1.14223749398609,0.838345364480853,0.8128069584268858,0.03093650718788668,0.7594802263825949,1.7833126905132912,2.2561967563378675,1.5556296009082325e-10
40,39,0,local_loglinear,32,31,8,2.164491221459252,2.2570128634500923,1.0045398320160324,0.19391128041453903,0.9327094759982071,0.06729052400179292,1.0648362261825748,0.9318339636410607,1.142731718021759,0.8356070882930052,0.8068718537166968,0.034993650275444765,0.7580235969159452,1.813039656808786,2.263863753644936,2.223189684019047e-10
40,39,0,local_loglinear,33,32,7,2.131417224097641,2.2228782474601156,0.9931297304464219,0.1952890428376916,0.9249831768484399,0.07501682315156011,1.0644631744703323,0.9313425454323778,1.1429341220272,0.8328753943462393,0.8008782012523221,0.03917516721381878,0.7564959048687315,1.843550166478654,2.2719468536432257,2.81546023081398e-10
40,39,0,local_loglinear,34,33,6,2.097439487451733,2.187768342780167,0.9813786492702016,0.1967636229783108,0.9171106500639425,0.08288934993605745,1.064060062700548,0.9310549824677473,1.1428541630057902,0.8301431048726358,0.794828073861608,0.04347226946465349,0.7548969002733054,1.874893636395683,2.2804537295354574,3.828691660615788e-10
40,39,0,local_loglinear,35,34,5,2.0626448125656554,2.151775177109509,0.9693166479951432,0.1983377657064031,0.9091119190448327,0.09088808095516732,1.0636291692288922,0.9309661450428045,1.1425003743610762,0.8274032128803777,0.7887232948378031,0.04787658141657741,0.7532261215454468,1.907122758735659,2.2893935966288637,5.587404729885196e-10
40,39,0,local_loglinear,36,35,4,2.0271140060153177,2.1149845149610833,0.9569714664350434,0.20001478632885178,0.9010061661719477,0.09899383382805227,1.0631723075271635,0.9310716629426867,1.1418802116337294,0.8246487200080812,0.7825654524115293,0.05237993755851714,0.7514829529694923,1.9402943834774236,2.2987769529796553,8.663729140616514e-10
40,39,0,local_loglinear,37,36,3,1.9909221388000065,2.077476171657643,0.9443684016686656,0.20179871001361185,0.8928122652164052,0.10718773478359478,1.0626906892997197,0.9313679481602269,1.140999850165448,0.821872391700488,0.7763559085734257,0.056974081658163894,0.7496667125033281,1.9744708983027233,2.3086151495961156,1.406474927870692e-9
40,39,0,local_loglinear,38,37,2,1.9541386482952365,2.0393241955074077,0.9315299854182043,0.2036945129178062,0.884549600307463,0.11545039969253701,1.0621846679888485,0.9318523361256502,1.1398637174695287,0.8190663653715538,0.7700957996913098,0.06165019047751569,0.7477767948208293,2.0097224814981303,2.3189196445081106,2.3560423175238303e-9
40,39,0,local_loglinear,39,38,1,1.9168271925579443,2.0005968427849132,0.91847533216377,0.20570853624663277,0.8762393689307494,0.12376063106925062,1.0616532904611602,0.9325232759731366,1.1384737709128705,0.8162215088933746,0.7637860243635262,0.06639809798730983,0.7458129094207748,2.046130855390374,2.329700703619723,4.025619880043207e-9
40,39,0,local_loglinear,40,39,0,1.8790451101658292,1.9613562258039563,0.9052189370109887,0.2078491989521581,0.8679067132065272,0.13209328679347276,1.0610935108856268,0.9333807500277483,1.136828149556418,0.8133263505949133,0.757427210817414,0.0712050028118506,0.7437754837305337,2.0837956550451766,2.3409651284438078,1.4664645048027768e-7
45,44,0,local_loglinear,1,0,44,1.891117961702422,1.9428526771862202,0.8997793665391877,0.21227216161864204,0.8920704391253633,0.10792956087463668,,,,0.9880491462976563,0.9337836851161863,0.05648762883966721,0.7484992857228352,1.0769936921911165,2.314972239768629,2.2026407712950254e-11
45,44,0,local_loglinear,2,1,43,1.9694842103461818,2.0253336123701144,0.9270390555600174,0.2078947558221351,0.909878753345489,0.09012124665451104,1.0396491854458558,1.0843741351411467,0.9587550567226788,0.9779677237590533,0.9332776870994215,0.04677388244599348,0.7526055737332547,1.0981306124113286,2.292727366039018,1.0005321777803343e-9
45,44,0,local_loglinear,3,2,42,2.0420803690515,2.101942089840419,0.9523612810797543,0.2041053208453425,0.9262210420382928,0.07377895796170719,1.0421804127906948,1.074025330016524,0.9703499383712495,0.9684625560930851,0.932346418224445,0.03800538134896995,0.7561498532732459,1.1194468319834576,2.2737838444967493,2.4488363837090035e-11
45,44,0,local_loglinear,4,3,41,2.1087135593577693,2.1724549217386127,0.9756750637289687,0.2008228895032129,0.9410621113885157,0.0589378886114843,1.0446078724078285,1.064059738106111,0.9817191977088576,0.9595216294279774,0.931016078795081,0.03015831000413262,0.7591967258074893,1.1408906094063627,2.2576859114648173,9.332569921762675e-10
45,44,0,local_loglinear,5,4,40,2.169289646583418,2.2367512693390985,0.9969426481666126,0.19798013954412938,0.954391704316045,0.04560829568395497,1.0469218143856014,1.0544692244466733,0.9928424558193888,0.951125633099479,0.9293125748981537,0.02320101407605303,0.761802842497355,1.1624243150352525,2.2440519426154655,2.1488815761246136e-11
45,44,0,local_loglinear,6,5,39,2.2237996507207867,2.2947994555585627,1.0161551044413641,0.19552089922392754,0.966220683117298,0.03377931688270197,1.0491133688006828,1.0452515893339807,1.0036945932501886,0.9432501057655946,0.9272611384123424,0.01709624236804117,0.7640177511500399,1.1840225588479112,2.232561439581732,1.0499541375261947e-9
45,44,0,local_loglinear,7,6,38,2.2723061706024903,2.346643560554805,1.0333278880123413,0.19339814244322784,0.9765773165706799,0.02342268342932008,1.0511749734741052,1.0364086352474653,1.0142476024653289,0.9358671680672994,0.9248860508679368,0.011803010275518763,0.7658847122434852,1.205670439247397,2.2229444275328025,8.295536416040022e-10
45,44,0,local_loglinear,8,7,37,2.314930393241448,2.3923904068542745,1.0484965609005612,0.19157237244705613,0.9855037944068016,0.014496205593198419,1.0531006657779933,1.027944463606296,1.0244723358725458,0.9289468964811154,0.9222104525846169,0.0072781210481598635,0.7674414569711421,1.2273619389665278,2.2149728191586755,1.863807593833481e-11
45,44,0,local_loglinear,9,8,36,2.3518400742093437,2.4321973592465223,1.0617128159038027,0.1900103127951681,0.9930530403216196,0.006946959678380438,1.0548862535648595,1.019864043920539,1.0343400768495463,0.9224583974057079,0.9192562205269574,0.0034773901171895605,0.768720872939916,1.249098470948718,2.208453383792652,1.2345950341539594e-9
45,44,0,local_loglinear,10,9,35,2.3832387273019777,2.466261223102666,1.0730408755742504,0.18868384874726674,0.9992859012241662,0.000714098775833838,1.0565293484466423,1.0121720758300587,1.0438238454466422,0.9163706176820291,0.9160439007044676,0.00035659724123045244,0.7697516194347822,1.2708876137042526,2.2032219897393515,2.5582935261915782e-11
45,44,0,local_loglinear,11,10,34,2.409356121887362,2.4948083748994767,1.0825543142297043,0.18756916535686882,1.0042687040663885,0.004268704066388462,1.0580293249360375,1.0048721390123008,1.0528994524377853,0.9106529497302457,0.9125926825113164,0.0021277807867533527,0.7705586694499882,1.292742006981457,2.1991388964211787,4.956070313250986e-10
45,44,0,local_loglinear,12,11,33,2.430440108068738,2.518086178466234,1.0903333142142733,0.18664604318516514,1.0080711763767891,0.008071176376789113,1.059387204845344,0.99796612866385,1.061546253342014,0.9052756712230497,0.9089204049557018,0.004018020636290018,0.771163783153123,1.3146783992728734,2.1960848968351385,1.0059931440794789e-9
45,44,0,local_loglinear,13,12,32,2.4467497264634264,2.5363556730429675,1.096462338485446,0.18589728330437613,1.0107647268339477,0.010764726833947691,1.0606054776582279,0.9914539248160469,1.0697476212573482,0.9002102466985978,0.9050435865558788,0.005354760995147367,0.7715859214454203,1.336716853166069,2.1939581368583836,8.72379825271953e-10
45,44,0,local_loglinear,14,13,31,2.458549509613458,2.5498854611980546,1.1010281898650218,0.18530823725467585,1.0124210573995949,0.01242105739959487,1.0616878873942848,0.9853332721780544,1.077491156923434,0.8954295198692697,0.9009774720072554,0.0061767403510542,0.7718416063951508,1.3588800974559028,2.192671481541278,1.6395860924404256e-11
45,44,0,local_loglinear,15,14,30,2.4661048556978757,2.5589466883101513,1.1041184329963356,0.18486641729093445,1.013111042970318,0.013111042970318065,1.0626392262144535,0.9795998158343394,1.084768707627194,0.8909078335528617,0.8967360901068457,0.006520624300598757,0.7719452299320827,1.3811929770485263,2.192150350476424,1.183199693594744e-9
45,44,0,local_loglinear,16,15,29,2.4696783614071234,2.563809016467098,1.1058201236489293,0.1845611786557792,1.0129038872932714,0.01290388729327141,1.0634650920737314,0.9742472658703335,1.0915761627759828,0.8866210768805095,0.8923323191083177,0.006420923519098509,0.7719093242815349,1.4036820385047777,2.1923309018317325,2.0514503450630517e-11
45,44,0,local_loglinear,17,16,28,2.4695269749943525,2.5647374550439688,1.1062188135965607,0.18438345619967283,1.0118664862839593,0.011866486283959254,1.06417168138179,0.9692676240302552,1.0979131614413362,0.8825466897097582,0.8877779558401941,0.00590996840034913,0.7717447944835663,1.426375201120985,2.1931585243230147,1.6111175027634268e-10
